start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Mon Jan 23 05:16:11 UTC 2023,Mon Jan 23 05:31:11 UTC 2023,"4","12",,,"72.65215975088002","24.217386583626674","26.30574975928499","22.30296347557774",,,
Mon Jan 23 05:31:11 UTC 2023,Mon Jan 23 05:46:11 UTC 2023,"4","12",,,"70.74495914892353","23.581653049641176","25.46494765689254","21.77863986336678",,,
Mon Jan 23 05:46:11 UTC 2023,Mon Jan 23 06:01:12 UTC 2023,"4","12",,,"70.53805253277997","23.512684177593325","25.66764470356672","21.722928421540807",,,
Mon Jan 23 06:01:12 UTC 2023,Mon Jan 23 06:16:12 UTC 2023,"4","12",,,"70.97428758546309","23.658095861821028","25.666504974421752","22.036652142722676",,,
Mon Jan 23 06:16:12 UTC 2023,Mon Jan 23 06:31:13 UTC 2023,"4","12",,,"70.6541432781702","23.551381092723396","25.800408849596153","21.95774797231856",,,
Mon Jan 23 06:31:13 UTC 2023,Mon Jan 23 06:46:13 UTC 2023,"4","12",,,"72.67753782061064","24.22584594020355","26.33383805494948","22.29940431632136",,,
Mon Jan 23 06:46:13 UTC 2023,Mon Jan 23 07:01:13 UTC 2023,"4","12",,,"73.57462743651973","24.524875812173242","26.36269975241826","21.95026247663665",,,
Mon Jan 23 07:01:14 UTC 2023,Mon Jan 23 07:16:14 UTC 2023,"4","12",,,"22.319404024643738","7.439801341547913","24.056946756025017","3.5238108325111512",,,
Mon Jan 23 07:16:14 UTC 2023,Mon Jan 23 07:31:14 UTC 2023,"4","12",,,"12.272131129553337","4.090710376517778","4.816597472693495","3.6090776392879587",,,
Mon Jan 23 07:31:14 UTC 2023,Mon Jan 23 07:46:15 UTC 2023,"4","12",,,"12.264570567863746","4.088190189287916","4.7669309649271545","3.6289404105646894",,,
Mon Jan 23 07:46:15 UTC 2023,Mon Jan 23 08:01:15 UTC 2023,"4","12",,,"12.342411439096985","4.114137146365661","4.9489572824332795","3.528033349040413",,,
Mon Jan 23 08:01:15 UTC 2023,Mon Jan 23 08:16:15 UTC 2023,"4","12",,,"12.313120702943083","4.104373567647695","5.069686444686657","3.498422439199769",,,
Mon Jan 23 08:16:15 UTC 2023,Mon Jan 23 08:31:16 UTC 2023,"4","12",,,"12.336892833384432","4.112297611128144","4.728011910236199","3.6045758598742803",,,
Mon Jan 23 08:31:16 UTC 2023,Mon Jan 23 08:46:16 UTC 2023,"4","12",,,"12.351768980481932","4.11725632682731","4.992446758991314","3.553399327452536",,,
Mon Jan 23 08:46:16 UTC 2023,Mon Jan 23 09:01:16 UTC 2023,"4","12",,,"12.326703514010852","4.108901171336951","5.031160610452019","3.5545875582033424",,,
Mon Jan 23 09:01:16 UTC 2023,Mon Jan 23 09:16:17 UTC 2023,"4","12",,,"12.064545991305213","4.02151533043507","4.806817424768169","3.62301194435158",,,
Mon Jan 23 09:16:17 UTC 2023,Mon Jan 23 09:31:17 UTC 2023,"4","12",,,"12.10622432292508","4.035408107641693","4.866279327674528","3.3905585163445386",,,
Mon Jan 23 09:31:17 UTC 2023,Mon Jan 23 09:46:17 UTC 2023,"4","12",,,"12.167151291764316","4.055717097254773","4.983902450152501","3.4549771653298564",,,
Mon Jan 23 09:46:18 UTC 2023,Mon Jan 23 10:01:18 UTC 2023,"4","12",,,"11.758536643605375","3.919512214535125","4.870205689192302","3.421129508097484",,,
Mon Jan 23 10:01:18 UTC 2023,Mon Jan 23 10:16:18 UTC 2023,"4","12",,,"13.36977651021926","4.456592170073087","4.965197375866895","3.5053058234112404",,,
Mon Jan 23 10:16:18 UTC 2023,Mon Jan 23 10:31:19 UTC 2023,"4","12",,,"13.655186597427567","4.551728865809189","4.874608265706856","4.24782467742485",,,
Mon Jan 23 10:31:19 UTC 2023,Mon Jan 23 10:46:19 UTC 2023,"4","12",,,"13.58849890649141","4.529499635497137","4.970328975714815","4.113301757962822",,,
Mon Jan 23 10:46:19 UTC 2023,Mon Jan 23 11:01:19 UTC 2023,"4","12",,,"13.78889849925099","4.59629949975033","4.98929729716059","4.186036086177316",,,
Mon Jan 23 11:01:19 UTC 2023,Mon Jan 23 11:16:20 UTC 2023,"4","12",,,"13.51286359577279","4.504287865257597","4.967808532088789","4.140732756358813",,,
Mon Jan 23 11:16:20 UTC 2023,Mon Jan 23 11:31:20 UTC 2023,"4","12",,,"13.596709341643265","4.532236447214422","4.942770565125264","4.201712442910368",,,
Mon Jan 23 11:31:20 UTC 2023,Mon Jan 23 11:46:20 UTC 2023,"4","12",,,"13.696720311273914","4.565573437091305","4.974113657808415","4.243700190733566",,,
Mon Jan 23 11:46:20 UTC 2023,Mon Jan 23 12:01:21 UTC 2023,"4","12",,,"13.613586778256414","4.537862259418804","5.008692583726305","4.165022672400638",,,
Mon Jan 23 12:01:21 UTC 2023,Mon Jan 23 12:16:21 UTC 2023,"4","12",,,"13.641267835051918","4.547089278350639","5.007259931689543","4.136885732571008",,,
Mon Jan 23 12:16:21 UTC 2023,Mon Jan 23 12:31:22 UTC 2023,"4","12",,,"13.680219154173308","4.560073051391102","4.966359811426244","4.176967466641562",,,
Mon Jan 23 12:31:22 UTC 2023,Mon Jan 23 12:46:22 UTC 2023,"4","12",,,"13.717725699678724","4.5725752332262415","4.920209356695758","4.254859972229504",,,
Mon Jan 23 12:46:22 UTC 2023,Mon Jan 23 13:01:22 UTC 2023,"4","12",,,"13.651420807143106","4.550473602381036","4.995109411618777","4.201886649321973",,,
Mon Jan 23 13:01:22 UTC 2023,Mon Jan 23 13:16:23 UTC 2023,"4","12",,,"5.723347566004458","1.9077825220014857","4.53377358523301","1.208901533037769",,,
Mon Jan 23 13:16:23 UTC 2023,Mon Jan 23 13:31:23 UTC 2023,"4","12",,,"3.840676446335595","1.2802254821118648","1.3726541756065909","1.185766090380235",,,
Mon Jan 23 13:31:23 UTC 2023,Mon Jan 23 13:46:23 UTC 2023,"4","12",,,"3.86579120414034","1.28859706804678","1.3868409210143404","1.209754500715752",,,
Mon Jan 23 13:46:23 UTC 2023,Mon Jan 23 14:01:24 UTC 2023,"4","12",,,"3.8692375749554726","1.2897458583184909","1.385932131473803","1.2223165126448428",,,
Mon Jan 23 14:01:24 UTC 2023,Mon Jan 23 14:16:24 UTC 2023,"4","12",,,"3.8569177572553937","1.2856392524184646","1.3619515833289673","1.1803080125625625",,,
Mon Jan 23 14:16:24 UTC 2023,Mon Jan 23 14:31:24 UTC 2023,"4","12",,,"3.866119221595553","1.2887064071985177","1.3708699767339838","1.1940482793306864",,,
Mon Jan 23 14:31:24 UTC 2023,Mon Jan 23 14:46:25 UTC 2023,"4","12",,,"3.85099656766568","1.2836655225552267","1.3868540454862848","1.1972278352050731",,,
Mon Jan 23 14:46:25 UTC 2023,Mon Jan 23 15:01:25 UTC 2023,"4","12",,,"3.853072234359564","1.284357411453188","1.3615861797567321","1.1819209558182155",,,
Mon Jan 23 15:01:25 UTC 2023,Mon Jan 23 15:16:25 UTC 2023,"4","12",,,"3.862237820907634","1.2874126069692111","1.3800722968643877","1.2119227780184398",,,
Mon Jan 23 15:16:25 UTC 2023,Mon Jan 23 15:31:26 UTC 2023,"4","12",,,"3.8792162420512266","1.2930720806837421","1.3811558252735132","1.189773393632775",,,
Mon Jan 23 15:31:26 UTC 2023,Mon Jan 23 15:46:26 UTC 2023,"4","12",,,"3.861804910523791","1.2872683035079304","1.40422159934037","1.1979050598814394",,,
Mon Jan 23 15:46:26 UTC 2023,Mon Jan 23 16:01:26 UTC 2023,"4","12",,,"3.865802056185357","1.288600685395119","1.3563994442940588","1.204102287667424",,,
Mon Jan 23 16:01:26 UTC 2023,Mon Jan 23 16:16:27 UTC 2023,"4","12",,,"5.154880280759135","1.718293426919712","2.482813941237206","1.2072256551244884",,,
Mon Jan 23 16:16:27 UTC 2023,Mon Jan 23 16:31:27 UTC 2023,"4","12",,,"4.410689544099144","1.470229848033048","1.5912476438632304","1.3738441351404482",,,
Mon Jan 23 16:31:27 UTC 2023,Mon Jan 23 16:46:27 UTC 2023,"4","12",,,"4.397577416685964","1.4658591388953215","1.5413693755261464","1.387074477237615",,,
Mon Jan 23 16:46:28 UTC 2023,Mon Jan 23 17:01:28 UTC 2023,"4","12",,,"4.404941974522153","1.4683139915073842","1.558401320255534","1.3725541727255204",,,
Mon Jan 23 17:01:28 UTC 2023,Mon Jan 23 17:16:28 UTC 2023,"4","12",,,"4.402803435475607","1.4676011451585356","1.5728780014888832","1.380716503009683",,,
Mon Jan 23 17:16:28 UTC 2023,Mon Jan 23 17:31:28 UTC 2023,"4","12",,,"4.397506882330321","1.46583562744344","1.567403847206798","1.359177761769819",,,
Mon Jan 23 17:31:29 UTC 2023,Mon Jan 23 17:46:29 UTC 2023,"4","12",,,"4.387531688222067","1.462510562740689","1.5540493624629799","1.3694358704981504",,,
Mon Jan 23 17:46:29 UTC 2023,Mon Jan 23 18:01:29 UTC 2023,"4","12",,,"4.387334694149572","1.4624448980498572","1.5777509575002586","1.3488888434393125",,,
Mon Jan 23 18:01:29 UTC 2023,Mon Jan 23 18:16:30 UTC 2023,"4","12",,,"4.431831322410567","1.4772771074701891","1.578463936607457","1.3733507814110015",,,
Mon Jan 23 18:16:30 UTC 2023,Mon Jan 23 18:31:30 UTC 2023,"4","12",,,"4.442820587688827","1.4809401958962756","1.5836977114814714","1.381629058915294",,,
Mon Jan 23 18:31:30 UTC 2023,Mon Jan 23 18:46:30 UTC 2023,"4","12",,,"4.387593021648017","1.4625310072160054","1.547975362173316","1.3936822790755996",,,
Mon Jan 23 18:46:30 UTC 2023,Mon Jan 23 19:01:31 UTC 2023,"4","12",,,"4.356463533689542","1.4521545112298475","1.5386603855286483","1.3640480244032074",,,
Mon Jan 23 19:01:31 UTC 2023,Mon Jan 23 19:16:31 UTC 2023,"4","12",,,"51.20260944575777","17.06753648191926","23.46204877548196","1.4584407495852147",,,
Mon Jan 23 19:16:31 UTC 2023,Mon Jan 23 19:31:32 UTC 2023,"4","12",,,"62.981353972722374","20.993784657574125","22.998401056150733","18.882456378417984",,,
Mon Jan 23 19:31:32 UTC 2023,Mon Jan 23 19:46:32 UTC 2023,"4","12",,,"62.91502473861448","20.971674912871492","23.47737933899","19.188288849042166",,,
Mon Jan 23 19:46:32 UTC 2023,Mon Jan 23 20:01:32 UTC 2023,"4","12",,,"63.119997197601236","21.03999906586708","23.46902799106686","19.12812013237875",,,
Mon Jan 23 20:01:33 UTC 2023,Mon Jan 23 20:16:33 UTC 2023,"4","12",,,"62.89169978318148","20.963899927727162","23.39866317306749","18.948485887946436",,,
Mon Jan 23 20:16:33 UTC 2023,Mon Jan 23 20:31:34 UTC 2023,"4","12",,,"62.86911288810818","20.956370962702724","22.892675544937248","18.900481060523266",,,
Mon Jan 23 20:31:34 UTC 2023,Mon Jan 23 20:46:34 UTC 2023,"4","12",,,"63.03762789208575","21.01254263069525","23.621616486054673","19.170080908260054",,,
Mon Jan 23 20:46:34 UTC 2023,Mon Jan 23 21:01:34 UTC 2023,"4","12",,,"63.21658809166998","21.07219603055666","23.369625224010953","18.97155107398414",,,
Mon Jan 23 21:01:35 UTC 2023,Mon Jan 23 21:16:35 UTC 2023,"4","12",,,"63.09156958581141","21.03052319527047","23.325275617796514","18.712073381972946",,,
Mon Jan 23 21:16:35 UTC 2023,Mon Jan 23 21:31:35 UTC 2023,"4","12",,,"62.97586339721933","20.991954465739774","23.56981423722097","18.734897957585268",,,
Mon Jan 23 21:31:35 UTC 2023,Mon Jan 23 21:46:36 UTC 2023,"4","12",,,"63.191486420346195","21.063828806782062","23.86798272950368","18.593669166295204",,,
Mon Jan 23 21:46:36 UTC 2023,Mon Jan 23 22:01:36 UTC 2023,"4","12",,,"63.34690488095449","21.115634960318165","23.304982299092053","18.946648461506186",,,
Mon Jan 23 22:01:36 UTC 2023,Mon Jan 23 22:16:37 UTC 2023,"4","12",,,"71.81460340275618","23.93820113425206","28.318204680787385","16.510487304160197",,,
Mon Jan 23 22:16:37 UTC 2023,Mon Jan 23 22:31:37 UTC 2023,"4","12",,,"74.8595612085702","24.953187069523402","27.23516111240371","22.540849551592597",,,
Mon Jan 23 22:31:37 UTC 2023,Mon Jan 23 22:46:38 UTC 2023,"4","12",,,"74.33856808293328","24.77952269431109","27.02375225616666","22.550573010711137",,,
Mon Jan 23 22:46:38 UTC 2023,Mon Jan 23 23:01:38 UTC 2023,"4","12",,,"74.17402007260462","24.724673357534872","27.184434910985175","22.405073559537037",,,
Mon Jan 23 23:01:38 UTC 2023,Mon Jan 23 23:16:38 UTC 2023,"4","12",,,"74.11245221550546","24.704150738501816","27.184323747655597","22.85822557041484",,,
Mon Jan 23 23:16:38 UTC 2023,Mon Jan 23 23:31:39 UTC 2023,"4","12",,,"74.64261588220197","24.880871960733987","28.332541048988872","22.551931828281496",,,
Mon Jan 23 23:31:39 UTC 2023,Mon Jan 23 23:46:39 UTC 2023,"4","12",,,"74.69071952893718","24.896906509645724","27.536742591681456","22.5732875872481",,,
Mon Jan 23 23:46:39 UTC 2023,Tue Jan 24 00:01:40 UTC 2023,"4","12",,,"74.01948758965221","24.673162529884074","27.256780915444445","22.697559078837017",,,
Tue Jan 24 00:01:40 UTC 2023,Tue Jan 24 00:16:40 UTC 2023,"4","12",,,"74.67111254367988","24.890370847893294","27.992867075744375","22.3857690588334",,,
Tue Jan 24 00:16:40 UTC 2023,Tue Jan 24 00:31:41 UTC 2023,"4","12",,,"74.45426231348182","24.818087437827273","27.605364486414842","22.831391793230146",,,
Tue Jan 24 00:31:41 UTC 2023,Tue Jan 24 00:46:41 UTC 2023,"4","12",,,"74.82590901956422","24.941969673188073","27.76339935406297","22.739312138281445",,,
Tue Jan 24 00:46:41 UTC 2023,Tue Jan 24 01:01:42 UTC 2023,"4","12",,,"74.88718033009198","24.962393443363993","27.60080030036833","22.699543189181497",,,
Tue Jan 24 01:01:42 UTC 2023,Tue Jan 24 01:16:42 UTC 2023,"4","12",,,"31.001333245866043","10.333777748622014","26.251774934869562","4.8389475884147775",,,
Tue Jan 24 01:16:42 UTC 2023,Tue Jan 24 01:31:42 UTC 2023,"4","12",,,"15.854687942985569","5.28489598099519","5.7586291312852325","4.807770864036866",,,
Tue Jan 24 01:31:42 UTC 2023,Tue Jan 24 01:46:43 UTC 2023,"4","12",,,"15.60160393654101","5.20053464551367","5.858199269774034","4.608766278444522",,,
Tue Jan 24 01:46:43 UTC 2023,Tue Jan 24 02:01:43 UTC 2023,"4","12",,,"15.102996898828664","5.034332299609554","5.5806074852335135","4.434280619792494",,,
Tue Jan 24 02:01:43 UTC 2023,Tue Jan 24 02:16:43 UTC 2023,"4","12",,,"15.444536794749052","5.148178931583017","5.660198494677726","4.522387276163014",,,
Tue Jan 24 02:16:44 UTC 2023,Tue Jan 24 02:31:44 UTC 2023,"4","12",,,"15.247133648267257","5.082377882755752","5.504014678092467","4.637781380425872",,,
Tue Jan 24 02:31:44 UTC 2023,Tue Jan 24 02:46:44 UTC 2023,"4","12",,,"15.210214256794725","5.070071418931574","5.622621854944414","4.5117152009295145",,,
Tue Jan 24 02:46:44 UTC 2023,Tue Jan 24 03:01:45 UTC 2023,"4","12",,,"15.40550582421928","5.135168608073093","5.563643260451931","4.656300727434106",,,
Tue Jan 24 03:01:45 UTC 2023,Tue Jan 24 03:16:45 UTC 2023,"4","12",,,"14.950339381966852","4.9834464606556175","5.620522138485211","4.451031685625936",,,
Tue Jan 24 03:16:45 UTC 2023,Tue Jan 24 03:31:45 UTC 2023,"4","12",,,"14.893180664484627","4.9643935548282085","5.6459151106073815","4.359580518251837",,,
Tue Jan 24 03:31:45 UTC 2023,Tue Jan 24 03:46:46 UTC 2023,"4","12",,,"15.119291891336053","5.039763963778684","5.742828149614744","4.4433312509592655",,,
Tue Jan 24 03:46:46 UTC 2023,Tue Jan 24 04:01:46 UTC 2023,"4","12",,,"15.306475850754454","5.102158616918151","5.596596685710958","4.573614455508718",,,
Tue Jan 24 04:01:46 UTC 2023,Tue Jan 24 04:16:46 UTC 2023,"4","12",,,"9.771105008293597","3.2570350027645327","5.290154805755527","2.3012833947184306",,,
Tue Jan 24 04:16:46 UTC 2023,Tue Jan 24 04:31:47 UTC 2023,"4","12",,,"7.43429921236051","2.4780997374535034","2.629674540722044","2.343554671437057",,,
Tue Jan 24 04:31:47 UTC 2023,Tue Jan 24 04:46:47 UTC 2023,"4","12",,,"7.452444663828758","2.4841482212762527","2.626891773429708","2.364841028114703",,,
Tue Jan 24 04:46:47 UTC 2023,Tue Jan 24 05:01:47 UTC 2023,"4","12",,,"7.451113382995716","2.483704460998572","2.5896433960592495","2.3464147205518437",,,
Tue Jan 24 05:01:47 UTC 2023,Tue Jan 24 05:16:48 UTC 2023,"4","12",,,"7.4429393178196674","2.4809797726065557","2.638076855151923","2.323894220014767",,,
Tue Jan 24 05:16:48 UTC 2023,Tue Jan 24 05:31:48 UTC 2023,"4","12",,,"7.443773055289512","2.481257685096504","2.6444001927999867","2.356752754025877",,,
Tue Jan 24 05:31:48 UTC 2023,Tue Jan 24 05:46:48 UTC 2023,"4","12",,,"7.471197515483085","2.490399171827695","2.6126672600111407","2.370550681037087",,,
Tue Jan 24 05:46:48 UTC 2023,Tue Jan 24 06:01:49 UTC 2023,"4","12",,,"7.426546714634753","2.4755155715449177","2.5984707116627965","2.3229116511889045",,,
Tue Jan 24 06:01:49 UTC 2023,Tue Jan 24 06:16:49 UTC 2023,"4","12",,,"7.42864211828988","2.4762140394299603","2.6136540090518627","2.361680766062906",,,
Tue Jan 24 06:16:49 UTC 2023,Tue Jan 24 06:31:49 UTC 2023,"4","12",,,"7.439268559689544","2.479756186563181","2.6184930444000876","2.350830228266703",,,
Tue Jan 24 06:31:50 UTC 2023,Tue Jan 24 06:46:50 UTC 2023,"4","12",,,"7.4677727633917454","2.4892575877972485","2.6433611078517667","2.368973953033263",,,
Tue Jan 24 06:46:50 UTC 2023,Tue Jan 24 07:01:50 UTC 2023,"4","12",,,"7.434480665263049","2.47816022175435","2.602025141836903","2.309080291870352",,,
Tue Jan 24 07:01:50 UTC 2023,Tue Jan 24 07:16:51 UTC 2023,"4","12",,,"40.659581637711064","13.553193879237021","19.186985679388833","2.4103518493606844",,,
Tue Jan 24 07:16:51 UTC 2023,Tue Jan 24 07:31:51 UTC 2023,"4","12",,,"53.87397640152402","17.957992133841337","19.182078807518597","16.883892738929717",,,
Tue Jan 24 07:31:51 UTC 2023,Tue Jan 24 07:46:52 UTC 2023,"4","12",,,"54.090205657630094","18.030068552543366","19.008445471888884","17.078126117170367",,,
Tue Jan 24 07:46:52 UTC 2023,Tue Jan 24 08:01:52 UTC 2023,"4","12",,,"54.1992112665005","18.066403755500165","19.174527742559334","16.864122725618333",,,
Tue Jan 24 08:01:52 UTC 2023,Tue Jan 24 08:16:53 UTC 2023,"4","12",,,"54.32639437829344","18.108798126097813","18.984260809237","17.09106359775254",,,
Tue Jan 24 08:16:53 UTC 2023,Tue Jan 24 08:31:53 UTC 2023,"4","12",,,"54.38735130208657","18.129117100695524","19.189161460177925","16.706850087474084",,,
Tue Jan 24 08:31:53 UTC 2023,Tue Jan 24 08:46:54 UTC 2023,"4","12",,,"54.376676807014924","18.12555893567164","19.126143559518365","16.87030075114065",,,
Tue Jan 24 08:46:54 UTC 2023,Tue Jan 24 09:01:54 UTC 2023,"4","12",,,"54.29767744919138","18.09922581639713","19.608051486855537","16.90021841795188",,,
Tue Jan 24 09:01:54 UTC 2023,Tue Jan 24 09:16:55 UTC 2023,"4","12",,,"54.14561306164034","18.048537687213447","19.259605885733933","17.141028680303563",,,
Tue Jan 24 09:16:55 UTC 2023,Tue Jan 24 09:31:55 UTC 2023,"4","12",,,"54.27083546636628","18.09027848878876","19.16450304397408","17.074105291629504",,,
Tue Jan 24 09:31:55 UTC 2023,Tue Jan 24 09:46:56 UTC 2023,"4","12",,,"54.336947910879445","18.11231597029315","18.969756632066694","17.090861341640938",,,
Tue Jan 24 09:46:56 UTC 2023,Tue Jan 24 10:01:56 UTC 2023,"4","12",,,"54.070318400023154","18.023439466674386","19.486923369081264","16.900203652795906",,,
Tue Jan 24 10:01:56 UTC 2023,Tue Jan 24 10:16:57 UTC 2023,"4","12",,,"23.981934264667732","7.993978088222577","18.680138458370195","2.578815235348022",,,
Tue Jan 24 10:16:57 UTC 2023,Tue Jan 24 10:31:57 UTC 2023,"4","12",,,"8.940124890580591","2.98004163019353","3.290261944952093","2.5457993418814753",,,
Tue Jan 24 10:31:57 UTC 2023,Tue Jan 24 10:46:57 UTC 2023,"4","12",,,"8.823914785350881","2.9413049284502937","3.2212525405110446","2.5803820214592164",,,
Tue Jan 24 10:46:57 UTC 2023,Tue Jan 24 11:01:58 UTC 2023,"4","12",,,"8.73462900669219","2.91154300223073","3.1534458741036904","2.6112379154039513",,,
Tue Jan 24 11:01:58 UTC 2023,Tue Jan 24 11:16:58 UTC 2023,"4","12",,,"8.748079196616958","2.9160263988723196","3.2580650043665194","2.536345234199824",,,
Tue Jan 24 11:16:58 UTC 2023,Tue Jan 24 11:31:58 UTC 2023,"4","12",,,"8.737267180870727","2.912422393623576","3.2419699579701518","2.5349487605815133",,,
Tue Jan 24 11:31:59 UTC 2023,Tue Jan 24 11:46:59 UTC 2023,"4","12",,,"8.541140585189693","2.8470468617298974","3.1547799929666023","2.42864555012245",,,
Tue Jan 24 11:46:59 UTC 2023,Tue Jan 24 12:01:59 UTC 2023,"4","12",,,"8.579240740584595","2.8597469135281983","3.205245047837013","2.479319879441108",,,
Tue Jan 24 12:01:59 UTC 2023,Tue Jan 24 12:17:00 UTC 2023,"4","12",,,"8.522801873532165","2.8409339578440553","3.2030052355926104","2.5103180873556994",,,
Tue Jan 24 12:17:00 UTC 2023,Tue Jan 24 12:32:00 UTC 2023,"4","12",,,"8.321302873957386","2.773767624652462","3.1371257339483476","2.4337660851366647",,,
Tue Jan 24 12:32:00 UTC 2023,Tue Jan 24 12:47:00 UTC 2023,"4","12",,,"8.098408805377542","2.699469601792514","3.0208980130850924","2.456149105581507",,,
Tue Jan 24 12:47:00 UTC 2023,Tue Jan 24 13:02:01 UTC 2023,"4","12",,,"8.045867569114854","2.6819558563716184","3.0355540400483063","2.316145394604084",,,
Tue Jan 24 13:02:01 UTC 2023,Tue Jan 24 13:17:01 UTC 2023,"4","12",,,"5.505024971374263","1.8350083237914212","2.95935110395162","1.3465751630775804",,,
Tue Jan 24 13:17:01 UTC 2023,Tue Jan 24 13:32:01 UTC 2023,"4","12",,,"4.2452898386674125","1.4150966128891376","1.5875360940557182","1.2670811094481635",,,
Tue Jan 24 13:32:01 UTC 2023,Tue Jan 24 13:47:02 UTC 2023,"4","12",,,"4.366040932806157","1.4553469776020522","1.54618016281467","1.3168523204888012",,,
Tue Jan 24 13:47:02 UTC 2023,Tue Jan 24 14:02:02 UTC 2023,"4","12",,,"4.471926403049269","1.4906421343497565","1.5868241845630109","1.3980830228667604",,,
Tue Jan 24 14:02:02 UTC 2023,Tue Jan 24 14:17:02 UTC 2023,"4","12",,,"4.41958882440908","1.4731962748030265","1.5762115272887363","1.3734844875815153",,,
Tue Jan 24 14:17:02 UTC 2023,Tue Jan 24 14:32:03 UTC 2023,"4","12",,,"4.452982594976012","1.4843275316586706","1.5868822265036955","1.3879044298815577",,,
Tue Jan 24 14:32:03 UTC 2023,Tue Jan 24 14:47:03 UTC 2023,"4","12",,,"4.469989115574724","1.4899963718582412","1.6078808267777613","1.3988351507405579",,,
